nm0350651	1928	29	66	7.75	0	1957	1992	1974.2068965517242	0.10344827586206896	0.8620689655172413	0	0	0	0	0	0	0.034482758620689655	0	0	0.034482758620689655	0	0.6551724137931034	0	0.3103448275862069	0	0	0	0	0	0	0	0	0	0	0.018518518518518517	0.018518518518518517	0.42592592592592593	0.037037037037037035	0	0	0	0	0.018518518518518517	0	0	0	0	0	0	0	0	0.48148148148148145	0	0	0	0	0
nm0352037	1900	11	108	6.5	0	1923	1965	1947.4545454545455	0.36363636363636365	0.36363636363636365	0	0	0.2727272727272727	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2727272727272727	0.09090909090909091	0	0.18181818181818182	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0	0.36363636363636365	0	0	0	0	0
nm0352138	1944	68	293.64	7.143999999999998	0	1965	2008	1986.3382352941176	0.058823529411764705	0.029411764705882353	0.6323529411764706	0.04411764705882353	0.10294117647058823	0.08823529411764706	0.014705882352941176	0	0.029411764705882353	0	0.9411764705882353	0.029411764705882353	0	0	0	0	0	0	0	0.029411764705882353	0	0.04201680672268908	0	0.05042016806722689	0.18487394957983194	0	0.05042016806722689	0.14285714285714285	0.025210084033613446	0.15966386554621848	0.17647058823529413	0.04201680672268908	0	0.008403361344537815	0.025210084033613446	0	0.008403361344537815	0	0	0.008403361344537815	0	0	0.008403361344537815	0.025210084033613446	0	0	0.025210084033613446	0	0
nm0352850	1921	22	10	7.357142857142857	0	1952	1983	1968.090909090909	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.02040816326530612	0.4489795918367347	0	0	0	0	0	0.08163265306122448	0	0	0	0	0	0	0.02040816326530612	0	0	0	0	0.02040816326530612	0.40816326530612246	0	0	0	0	0
nm0353330	1946	51	14.7	5.790000000000001	0	1976	2015	1987.0196078431372	0.058823529411764705	0.3333333333333333	0.5686274509803921	0	0	0.0196078431372549	0	0	0.0196078431372549	0	0.058823529411764705	0	0	0.5490196078431373	0	0.35294117647058826	0.0196078431372549	0	0	0.0196078431372549	0	0	0	0.014084507042253521	0.2676056338028169	0	0.028169014084507043	0	0	0.028169014084507043	0.43661971830985913	0	0	0	0	0	0	0	0	0	0	0	0	0.19718309859154928	0	0.014084507042253521	0	0	0
nm0353844	1961	7	40	7.9	0	1972	1973	1972.5714285714287	0	0	0.8571428571428571	0	0	0.14285714285714285	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0354081	1953	10	23	7.3	0	1986	2004	1998.7	0.2	0	0.8	0	0	0	0	0	0	0	0.9	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1111111111111111	0.4444444444444444	0	0	0	0	0.05555555555555555	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0.05555555555555555	0
nm0354909	1975	4	78.33333333333333	6.533333333333334	0	2008	2019	2013	0.25	0.5	0	0	0	0	0	0	0.25	0	0	0	0	0.5	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0	0.2222222222222222	0.1111111111111111	0	0	0	0	0	0.2222222222222222	0.1111111111111111	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0
nm0355315	1916	16	8	8.9	0.125	1970	1996	1974.3125	0	0	0.8125	0	0	0.0625	0	0	0.125	0	0.125	0	0	0	0	0	0	0	0	0	0.875	0	0.06666666666666667	0.06666666666666667	0	0	0.8	0	0	0.06666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0355538	1912	4	42	5.5	0	1938	1943	1941	0.25	0.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.1111111111111111	0	0	0	0	0.2222222222222222	0	0	0.1111111111111111	0	0	0	0	0	0	0	0	0	0	0	0.1111111111111111	0	0.3333333333333333	0	0	0	0.1111111111111111	0
nm0356335	1951	9	497.5	7.199999999999999	0	1971	2018	1999.3333333333333	0.3333333333333333	0	0	0	0.1111111111111111	0	0	0.5555555555555556	0	0	0.3333333333333333	0	0	0	0.1111111111111111	0	0	0	0	0.5555555555555556	0	0	0	0	0	0	0.18181818181818182	0	0.18181818181818182	0.09090909090909091	0	0	0	0	0	0	0.45454545454545453	0	0	0	0	0	0	0	0	0	0	0	0
nm0357530	1901	41	110.5	5.95	0	1911	1914	1912.9756097560976	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22988505747126436	0	0	0.25287356321839083	0	0	0	0	0	0	0	0	0	0	0	0.022988505747126436	0	0.47126436781609193	0	0	0.022988505747126436	0	0
nm0357979	1969	51	7939	6.746341463414633	0	1977	2019	2003.3529411764705	0.45098039215686275	0.09803921568627451	0.2549019607843137	0.058823529411764705	0.0784313725490196	0.0392156862745098	0	0	0.0196078431372549	0	0.9411764705882353	0	0	0	0	0	0	0	0	0.058823529411764705	0	0.01834862385321101	0	0.027522935779816515	0.009174311926605505	0	0.1559633027522936	0.05504587155963303	0.09174311926605505	0.30275229357798167	0.01834862385321101	0	0	0	0.027522935779816515	0.009174311926605505	0.027522935779816515	0	0.01834862385321101	0	0	0.06422018348623854	0.009174311926605505	0.05504587155963303	0	0.009174311926605505	0.03669724770642202	0	0
nm0359036	1932	2	32	6.1	0	1975	2003	1989	0.5	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.5	0	0
nm0361039	1956	3	1308.5	5.65	0	1977	1984	1980.6666666666667	0.6666666666666666	0	0.3333333333333333	0	0	0	0	0	0	0	0.6666666666666666	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0.2857142857142857	0	0	0.14285714285714285	0	0	0	0	0	0	0.2857142857142857	0	0	0	0	0.14285714285714285	0	0	0	0.14285714285714285	0	0	0
nm0361345	1894	1	15	4.6	0	1937	1937	1937	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
nm0362854	1956	26	441.3529411764706	5.935294117647058	0	1980	2018	1998.3461538461538	0.5	0.3076923076923077	0.11538461538461539	0	0.07692307692307693	0	0	0	0	0	0.34615384615384615	0	0	0	0	0.46153846153846156	0	0	0	0.15384615384615385	0.038461538461538464	0	0	0	0	0	0.16666666666666666	0	0.08333333333333333	0.25	0	0	0	0	0	0	0	0	0	0.027777777777777776	0	0.1111111111111111	0	0.25	0.027777777777777776	0.05555555555555555	0.027777777777777776	0	0
nm0363642	1924	114	114.29213483146067	7.449438202247189	0	1967	2002	1979.3684210526317	0.03508771929824561	0	0.8947368421052632	0	0.06140350877192982	0.008771929824561403	0	0	0	0	0.017543859649122806	0	0	0	0.8859649122807017	0	0	0	0	0.09649122807017543	0	0.23934426229508196	0	0.2360655737704918	0	0	0.04918032786885246	0.013114754098360656	0.01639344262295082	0.25901639344262295	0	0.03278688524590164	0	0.003278688524590164	0	0.003278688524590164	0.03934426229508197	0	0.03934426229508197	0	0	0.003278688524590164	0.009836065573770493	0	0	0.03934426229508197	0.003278688524590164	0	0.003278688524590164
nm0363795	1952	219	168.5897435897436	7.46025641025641	0	1984	2005	1990.9716981132076	0.0136986301369863	0.0045662100456621	0.9315068493150684	0	0.0182648401826484	0	0	0	0.0319634703196347	0	0	0	0	0	1	0	0	0	0	0	0	0.25276752767527677	0	0.13837638376383765	0.28413284132841327	0	0.02029520295202952	0.0018450184501845018	0.0018450184501845018	0.016605166051660517	0.14206642066420663	0.0018450184501845018	0	0	0	0.0018450184501845018	0	0	0	0	0	0	0.11992619926199262	0.012915129151291513	0	0	0.005535055350553505	0	0
nm0364099	1918	1	457	5.2	0	1974	1974	1974	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0	0
nm0364368	1957	212	54.142857142857146	6.759999999999999	0	1986	2019	2005.8490566037735	0	0.009433962264150943	0.8066037735849056	0.0047169811320754715	0.02358490566037736	0.13679245283018868	0	0.018867924528301886	0	0	0.13679245283018868	0.018867924528301886	0	0	0	0	0	0	0	0.8443396226415094	0	0	0	0	0	0	0.188	0	0.116	0.008	0.072	0.004	0	0.324	0.012	0	0.02	0	0	0.028	0.048	0	0.004	0.008	0.012	0.136	0	0.004	0
nm0364455	1935	24	2492.6875	6.393750000000001	0	1962	1992	1972.625	0.5	0.041666666666666664	0.4166666666666667	0	0	0.041666666666666664	0	0	0	0	0.7916666666666666	0.08333333333333333	0	0	0	0	0	0	0	0.125	0	0.02127659574468085	0	0.0425531914893617	0.02127659574468085	0	0.2553191489361702	0.06382978723404255	0	0.2765957446808511	0.06382978723404255	0.02127659574468085	0	0	0	0	0.0425531914893617	0	0	0	0	0.06382978723404255	0.02127659574468085	0.02127659574468085	0	0.02127659574468085	0.02127659574468085	0	0
nm0365035	1954	1	1384	4.3	0	1982	1982	1982	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0366527	1928	84	17.5375	8.7175	0	1967	1987	1972.0595238095239	0.023809523809523808	0.023809523809523808	0.9166666666666666	0	0.011904761904761904	0	0.011904761904761904	0.011904761904761904	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.005847953216374269	0	0	0.47368421052631576	0.005847953216374269	0.005847953216374269	0.005847953216374269	0.43859649122807015	0.011695906432748537	0	0	0	0	0.005847953216374269	0.011695906432748537	0	0	0	0.005847953216374269	0.005847953216374269	0.017543859649122806	0	0	0	0	0
nm0366567	1978	4	18.5	7.1	0	2003	2016	2009.5	0	0	0.5	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.2	0	0.4	0	0	0	0	0.2	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0
nm0369036	1875	67	138.75	6.405000000000001	0	1919	1931	1926.1641791044776	0.9701492537313433	0.029850746268656716	0	0	0	0	0	0	0	0	0.014925373134328358	0	0	0	0	0	0	0	0	0.014925373134328358	0.9701492537313433	0	0	0.011904761904761904	0	0	0.27380952380952384	0.011904761904761904	0.011904761904761904	0.40476190476190477	0	0	0	0	0	0	0	0	0.023809523809523808	0	0	0.20238095238095238	0.011904761904761904	0.023809523809523808	0	0	0	0	0.023809523809523808
nm0369475	1990	12	547	5.699999999999999	0	1992	2017	2004.3333333333333	0.25	0.3333333333333333	0.3333333333333333	0	0	0.08333333333333333	0	0	0	0	0.6666666666666666	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0.047619047619047616	0	0.09523809523809523	0.23809523809523808	0.19047619047619047	0	0	0	0	0	0	0	0	0.14285714285714285	0	0	0	0.19047619047619047	0	0.09523809523809523	0	0	0
nm0369770	1967	1	521	4	0	2004	2004	2004	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0369844	1945	1	26	5.1	0	2004	2004	2004	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0374088	1970	13	77.4	6.5200000000000005	0	1994	2018	2003.8461538461538	0.07692307692307693	0	0.38461538461538464	0.23076923076923078	0.07692307692307693	0.15384615384615385	0	0.07692307692307693	0	0	0.8461538461538461	0	0	0	0	0	0	0	0	0.15384615384615385	0	0	0	0	0	0	0	0	0.07142857142857142	0.7142857142857143	0	0	0	0	0.07142857142857142	0	0.07142857142857142	0	0	0	0	0	0	0	0	0.07142857142857142	0	0	0
nm0374502	1947	29	280	6.225	0	1970	2009	1995.0689655172414	0.034482758620689655	0.034482758620689655	0.7931034482758621	0	0.034482758620689655	0.06896551724137931	0.034482758620689655	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8275862068965517	0	0	0.06896551724137931	0.034482758620689655	0	0	0	0	0	0	0	0	0	0	0	0	0.06896551724137931	0	0	0	0	0
nm0375517	1896	33	31.5	7.775	0	1934	1973	1955.2727272727273	0.21212121212121213	0.15151515151515152	0.2727272727272727	0	0.2727272727272727	0.06060606060606061	0.030303030303030304	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14814814814814814	0.25925925925925924	0	0.2962962962962963	0.037037037037037035	0	0	0	0	0	0	0	0.037037037037037035	0	0	0	0	0.2222222222222222	0	0	0	0	0
nm0375550	1963	103	806.1	6.67	0	1987	2019	2003.0873786407767	0.2524271844660194	0.04854368932038835	0.6407766990291263	0	0.038834951456310676	0	0.009708737864077669	0	0.009708737864077669	0	0	0	0	0.9902912621359223	0	0	0	0	0	0.009708737864077669	0	0.04310344827586207	0	0.017241379310344827	0	0	0.29310344827586204	0.12931034482758622	0.06896551724137931	0.19827586206896552	0.02586206896551724	0.017241379310344827	0	0	0.008620689655172414	0.008620689655172414	0.017241379310344827	0.008620689655172414	0.017241379310344827	0	0	0.017241379310344827	0.008620689655172414	0.0603448275862069	0	0	0.04310344827586207	0	0
nm0376301	1948	24	189.95238095238096	6.242857142857143	0	1979	2010	1996.5	0.625	0.041666666666666664	0	0	0.08333333333333333	0	0	0	0.25	0	0	0	0	0	0	0.6666666666666666	0	0	0	0	0.3333333333333333	0.0196078431372549	0	0.09803921568627451	0	0	0.11764705882352941	0.0392156862745098	0.0784313725490196	0.11764705882352941	0.3137254901960784	0.0196078431372549	0	0	0	0	0	0	0.0196078431372549	0	0	0	0	0.058823529411764705	0.0392156862745098	0	0	0	0
nm0376305	1973	3	313	5.533333333333334	0	2000	2005	2002	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.25	0	0	0	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0376661	1965	271	34.50387596899225	7.100775193798447	0	1978	2019	1985.19926199262	0.0036900369003690036	0	0.9704797047970479	0	0	0.01845018450184502	0.007380073800738007	0	0	0	0.5239852398523985	0	0	0	0	0	0	0	0	0.47601476014760147	0	0.003048780487804878	0	0.018292682926829267	0.009146341463414634	0	0.4115853658536585	0	0.003048780487804878	0.012195121951219513	0.17682926829268292	0	0	0.3445121951219512	0	0.009146341463414634	0	0	0	0	0	0	0	0.006097560975609756	0	0	0.003048780487804878	0	0
nm0376664	1978	67	1395.871794871795	6.41025641025641	0	1997	2016	2011.2131147540983	0.07462686567164178	0.05970149253731343	0.835820895522388	0	0	0	0	0	0.029850746268656716	0	0	0	0	0	0	0.9701492537313433	0	0.014925373134328358	0	0.014925373134328358	0	0.07142857142857142	0	0.07142857142857142	0	0	0	0.011904761904761904	0	0.03571428571428571	0.011904761904761904	0	0	0	0	0.023809523809523808	0	0	0.011904761904761904	0	0	0	0.6904761904761905	0.07142857142857142	0	0	0	0	0
nm0377626	1961	3	6	5.8	0	1972	1990	1983.3333333333333	0.3333333333333333	0	0	0	0	0.6666666666666666	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0378053	1921	325	11.8	7.26	0	1950	1997	1982.6092307692309	0.015384615384615385	0	0.9138461538461539	0.003076923076923077	0	0.06769230769230769	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0049261083743842365	0	0	0.8226600985221675	0	0	0	0	0	0	0	0.0049261083743842365	0	0	0	0.16748768472906403	0	0	0	0	0	0	0
nm0379237	1966	19	7298.272727272727	6.590909090909091	0	1994	2018	2007.8947368421052	0.2631578947368421	0.05263157894736842	0.631578947368421	0	0.05263157894736842	0	0	0	0	0	0.05263157894736842	0	0	0	0	0.8421052631578947	0	0.05263157894736842	0	0.05263157894736842	0	0.03571428571428571	0	0.03571428571428571	0	0	0.5714285714285714	0	0	0.07142857142857142	0	0.03571428571428571	0	0	0	0	0	0	0	0	0	0.14285714285714285	0	0.03571428571428571	0.03571428571428571	0.03571428571428571	0	0	0
nm0379273	1910	2	7	4.6	0	1940	1941	1940.5	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0379315	1913	14	26.571428571428573	6.142857142857143	0	1932	1982	1954.5714285714287	0.5	0	0	0	0.07142857142857142	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0	0.7142857142857143	0	0	0	0	0	0	0	0	0.2857142857142857	0	0	0	0	0	0	0.45	0.05	0	0.05	0	0.05	0	0	0	0	0.25	0.05	0	0	0	0	0	0.1	0	0	0	0	0
nm0379369	1962	2	16	5.3	0	1994	1997	1995.5	0	0	0.5	0	0.5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0
nm0380670	1930	28	24458.571428571428	7.260714285714284	0	1966	1993	1974.4285714285713	0.35714285714285715	0	0.5714285714285714	0	0.07142857142857142	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.058823529411764705	0	0.11764705882352941	0	0	0.10294117647058823	0.20588235294117646	0	0.20588235294117646	0	0.014705882352941176	0	0	0	0	0	0	0.14705882352941177	0	0	0.029411764705882353	0	0	0	0	0.014705882352941176	0	0.10294117647058823
nm0382385	1914	1	16	6.6	0	1937	1937	1937	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0.3333333333333333	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0382854	1953	16	4272.857142857143	7.171428571428571	0	1975	2016	1998.25	0.125	0	0.5625	0.125	0.1875	0	0	0	0	0	0.9375	0	0	0	0	0	0	0	0	0.0625	0	0.10714285714285714	0	0	0	0	0.07142857142857142	0.10714285714285714	0.07142857142857142	0.39285714285714285	0	0	0	0	0.07142857142857142	0	0	0	0.03571428571428571	0	0	0.03571428571428571	0	0	0	0	0	0.03571428571428571	0
nm0383114	1968	505	8.188888888888888	7.026666666666673	1	1995	2015	2003.0574257425742	0	0	0.009900990099009901	0	0	0	0	0	0.9900990099009901	0	0.7742574257425743	0.02574257425742574	0	0.005940594059405941	0	0.1801980198019802	0	0	0	0.013861386138613862	0	0	0.9861660079051383	0	0	0	0.003952569169960474	0	0	0.003952569169960474	0	0	0	0	0	0.003952569169960474	0	0	0	0	0	0	0.001976284584980237	0	0	0	0	0	0
nm0383528	1878	61	44.43478260869565	4.9	0	1909	1919	1911.7704918032787	0.03278688524590164	0.9672131147540983	0	0	0	0	0	0	0	0	0	0	0	0.9672131147540983	0	0	0	0	0	0	0.03278688524590164	0	0	0	0	0	0.47540983606557374	0.00819672131147541	0	0.00819672131147541	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48360655737704916	0	0	0	0	0.02459016393442623
nm0384899	1957	4	5	7.6	0	1981	1995	1987.5	0.5	0	0	0	0.25	0	0	0	0.25	0	0.75	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0.16666666666666666	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0	0	0.16666666666666666	0	0
nm0386918	1956	2	1739.5	8.1	0	1964	2019	1991.5	0	0	0	0	0.5	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0
nm0387561	1877	23	1872.375	6.5	0	1929	1957	1942.2272727272727	0.34782608695652173	0.08695652173913043	0.5217391304347826	0	0	0.043478260869565216	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1282051282051282	0	0	0.358974358974359	0	0	0	0	0	0.07692307692307693	0	0.05128205128205128	0.07692307692307693	0	0	0.1282051282051282	0.10256410256410256	0.05128205128205128	0	0	0	0.02564102564102564	0
nm0388470	1931	1	15	5.3	0	1973	1973	1973	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0389788	1939	3	33	5.8	0	1968	1984	1975	0.3333333333333333	0	0.6666666666666666	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.4	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0
nm0390542	1962	2	20	7.8	0	1987	2001	1994	0	0	0.5	0	0	0	0	0	0.5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0
nm0391566	1922	4	77	5.9750000000000005	0	1948	1954	1950.75	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0.16666666666666666	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0	0	0	0	0.16666666666666666	0	0
nm0392288	1955	97	826.6315789473684	6.878947368421052	0	1990	2017	2006.618556701031	0.1134020618556701	0.020618556701030927	0.7216494845360825	0.010309278350515464	0.030927835051546393	0.07216494845360824	0.010309278350515464	0.020618556701030927	0	0	0.4020618556701031	0	0	0	0	0	0	0	0	0.030927835051546393	0.5670103092783505	0.007633587786259542	0	0.05343511450381679	0	0	0.33587786259541985	0	0.007633587786259542	0.21374045801526717	0.31297709923664124	0	0	0.015267175572519083	0.007633587786259542	0	0	0	0	0	0	0.015267175572519083	0	0.022900763358778626	0	0	0.007633587786259542	0	0
nm0392303	1952	16	19	4.7250000000000005	0	1995	2012	2004.3125	0	0	0.3125	0	0.5625	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.75	0	0	0	0	0	0.21739130434782608	0	0	0.21739130434782608	0.043478260869565216	0	0	0	0	0	0	0	0	0	0.043478260869565216	0.30434782608695654	0	0	0	0.13043478260869565	0.043478260869565216	0	0
nm0392305	1959	69	10.75	5.958333333333333	0	1990	2019	2006.3478260869565	0.014492753623188406	0	0.855072463768116	0	0.028985507246376812	0.08695652173913043	0	0.014492753623188406	0	0	0	0.014492753623188406	0	0	0	0.014492753623188406	0	0	0	0.6231884057971014	0.34782608695652173	0	0	0	0	0	0.010416666666666666	0.125	0.08333333333333333	0.25	0.020833333333333332	0	0	0.020833333333333332	0.010416666666666666	0	0.020833333333333332	0	0	0.15625	0	0.010416666666666666	0	0	0	0.28125	0	0	0
nm0392873	1942	11	39.666666666666664	5.3500000000000005	0	1977	2014	1993.1	0.5454545454545454	0.36363636363636365	0	0	0.09090909090909091	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.058823529411764705	0	0	0.17647058823529413	0	0	0.4117647058823529	0	0	0	0	0	0	0	0	0	0	0	0.058823529411764705	0	0.23529411764705882	0	0	0	0	0
nm0394075	1939	4	59	5.2	0	1969	1977	1973	0.25	0.25	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.75	0	0	0	0	0	0.125	0.25	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0	0.25	0	0
nm0394086	1934	365	130.8	6.353333333333335	0	1957	2013	1980.6219178082192	0.019178082191780823	0.010958904109589041	0.8931506849315068	0.005479452054794521	0.057534246575342465	0.00821917808219178	0	0	0.005479452054794521	0	0.663013698630137	0	0	0	0	0	0	0	0	0.005479452054794521	0.3315068493150685	0.010121457489878543	0	0.008097165991902834	0	0	0.10121457489878542	0.016194331983805668	0.008097165991902834	0.5323886639676113	0.10526315789473684	0.006072874493927126	0	0	0.004048582995951417	0	0.08704453441295547	0.0020242914979757085	0	0	0	0.08906882591093117	0	0.008097165991902834	0.01417004048582996	0	0	0.0020242914979757085	0.0020242914979757085
nm0394507	1951	19	58.44444444444444	6.366666666666666	0	1991	2018	2009.6315789473683	0.3684210526315789	0.2631578947368421	0	0	0.05263157894736842	0	0	0	0.3157894736842105	0	0.05263157894736842	0	0	0	0	0	0	0	0	0.9473684210526315	0	0	0	0	0	0	0.03225806451612903	0	0.5806451612903226	0	0	0	0	0	0	0.06451612903225806	0	0	0	0	0	0	0	0.2903225806451613	0	0	0	0	0
nm0394913	1934	5	25	7.066666666666666	0	1966	1984	1976.6	0	0	0.8	0	0.2	0	0	0	0	0	0.6	0	0	0	0	0	0	0	0	0.4	0	0	0	0.2222222222222222	0	0	0	0	0	0.3333333333333333	0.2222222222222222	0	0	0	0	0	0	0	0	0	0	0	0.2222222222222222	0	0	0	0	0	0
nm0394951	1960	3	1679	3.75	0	1995	2015	2006.3333333333333	0.3333333333333333	0.3333333333333333	0	0	0	0	0	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0.6666666666666666	0.16666666666666666	0	0.16666666666666666	0	0	0	0.16666666666666666	0	0	0	0	0	0	0	0.16666666666666666	0	0	0	0	0	0	0.16666666666666666	0.16666666666666666	0	0	0	0	0
nm0397061	1949	2	243	6.3	0	1976	1983	1979.5	0.5	0	0.5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0.2	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0
nm0398338	1927	12	317.2857142857143	7.714285714285714	0	1957	1986	1968.6666666666667	0.08333333333333333	0	0.6666666666666666	0	0	0.25	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.15	0	0.1	0	0	0.15	0.15	0	0.2	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0.15
nm0398453	1860	6	207.5	3.4	0	1894	1926	1914.5	0.6666666666666666	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.1	0	0.1	0	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0
nm0398528	1949	3	9	7	0	1978	2006	1994.6666666666667	0.3333333333333333	0	0.6666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0.4	0.2	0	0	0
nm0398557	1887	6	101.5	7.616666666666667	0	1945	1968	1956.8333333333333	0.8333333333333334	0	0	0	0	0.16666666666666666	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.6	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0398974	1920	29	275.7857142857143	6.064285714285714	0	1951	1976	1965.5172413793102	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.23255813953488372	0	0.09302325581395349	0	0	0.06976744186046512	0.06976744186046512	0	0.32558139534883723	0	0.023255813953488372	0	0	0.023255813953488372	0	0.023255813953488372	0	0	0	0	0.06976744186046512	0	0	0	0	0.06976744186046512	0	0
